   #R1                        R2                        Energy
   12.712499976158142        14.353124976158142        2.7999999523162842     
   12.712499976158142        14.462499976158142        2.7999999523162842     
   12.712499976158142        14.571874976158142        2.7999999523162842     
   12.712499976158142        14.681249976158142        2.7999999523162842     
   12.712499976158142        14.790624976158142        2.7999999523162842     
   12.712499976158142        14.899999976158142        2.7999999523162842     

   12.821874976158142        1.0093749761581421        1.2803323888171048     
   12.821874976158142        1.1187499761581421       0.57094106484338958     
   12.821874976158142        1.2281249761581421       0.18609167238898408     
   12.821874976158142        1.3374999761581421        2.2148479212939980E-002
   12.821874976158142        1.4468749761581421        9.8203225830460067E-003
   12.821874976158142        1.5562499761581421       0.10160921370831297     
   12.821874976158142        1.6656249761581421       0.26429263216543070     
   12.821874976158142        1.7749999761581421       0.47424654974386082     
   12.821874976158142        1.8843749761581421       0.71444218595834963     
   12.821874976158142        1.9937499761581421       0.97246642864052579     
   12.821874976158142        2.1031249761581421        1.2391887051328692     
   12.821874976158142        2.2124999761581421        1.5078473675993969     
   12.821874976158142        2.3218749761581421        1.7734146871933036     
   12.821874976158142        2.4312499761581421        2.0321505227824956     
   12.821874976158142        2.5406249761581421        2.2812858406136463     
   12.821874976158142        2.6499999761581421        2.5187967441009143     
   12.821874976158142        2.7593749761581421        2.7432421520594588     
   12.821874976158142        2.8687499761581421        2.7999999523162842     
   12.821874976158142        2.9781249761581421        2.7999999523162842     
   12.821874976158142        3.0874999761581421        2.7999999523162842     
   12.821874976158142        3.1968749761581421        2.7999999523162842     
   12.821874976158142        3.3062499761581421        2.7999999523162842     
   12.821874976158142        3.4156249761581421        2.7999999523162842     
   12.821874976158142        3.5249999761581421        2.7999999523162842     
   12.821874976158142        3.6343749761581421        2.7999999523162842     
   12.821874976158142        3.7437499761581421        2.7999999523162842     
   12.821874976158142        3.8531249761581421        2.7999999523162842     
   12.821874976158142        3.9624999761581421        2.7999999523162842     
   12.821874976158142        4.0718749761581421        2.7999999523162842     
   12.821874976158142        4.1812499761581421        2.7999999523162842     
   12.821874976158142        4.2906249761581421        2.7999999523162842     
   12.821874976158142        4.3999999761581421        2.7999999523162842     
   12.821874976158142        4.5093749761581421        2.7999999523162842     
   12.821874976158142        4.6187499761581421        2.7999999523162842     
   12.821874976158142        4.7281249761581421        2.7999999523162842     
   12.821874976158142        4.8374999761581421        2.7999999523162842     
   12.821874976158142        4.9468749761581421        2.7999999523162842     
   12.821874976158142        5.0562499761581421        2.7999999523162842     
   12.821874976158142        5.1656249761581421        2.7999999523162842     
   12.821874976158142        5.2749999761581421        2.7999999523162842     
   12.821874976158142        5.3843749761581421        2.7999999523162842     
   12.821874976158142        5.4937499761581421        2.7999999523162842     
   12.821874976158142        5.6031249761581421        2.7999999523162842     
   12.821874976158142        5.7124999761581421        2.7999999523162842     
   12.821874976158142        5.8218749761581421        2.7999999523162842     
   12.821874976158142        5.9312499761581421        2.7999999523162842     
   12.821874976158142        6.0406249761581421        2.7999999523162842     
   12.821874976158142        6.1499999761581421        2.7999999523162842     
   12.821874976158142        6.2593749761581421        2.7999999523162842     
   12.821874976158142        6.3687499761581421        2.7999999523162842     
   12.821874976158142        6.4781249761581421        2.7999999523162842     
   12.821874976158142        6.5874999761581421        2.7999999523162842     
   12.821874976158142        6.6968749761581421        2.7999999523162842     
   12.821874976158142        6.8062499761581421        2.7999999523162842     
   12.821874976158142        6.9156249761581421        2.7999999523162842     
   12.821874976158142        7.0249999761581421        2.7999999523162842     
   12.821874976158142        7.1343749761581421        2.7999999523162842     
   12.821874976158142        7.2437499761581421        2.7999999523162842     
   12.821874976158142        7.3531249761581421        2.7999999523162842     
   12.821874976158142        7.4624999761581421        2.7999999523162842     
   12.821874976158142        7.5718749761581421        2.7999999523162842     
   12.821874976158142        7.6812499761581421        2.7999999523162842     
   12.821874976158142        7.7906249761581421        2.7999999523162842     
   12.821874976158142        7.8999999761581421        2.7999999523162842     
   12.821874976158142        8.0093749761581421        2.7999999523162842     
   12.821874976158142        8.1187499761581421        2.7999999523162842     
   12.821874976158142        8.2281249761581421        2.7999999523162842     
   12.821874976158142        8.3374999761581421        2.7999999523162842     
   12.821874976158142        8.4468749761581421        2.7999999523162842     
   12.821874976158142        8.5562499761581421        2.7999999523162842     
   12.821874976158142        8.6656249761581421        2.7999999523162842     
   12.821874976158142        8.7749999761581421        2.7999999523162842     
   12.821874976158142        8.8843749761581421        2.7999999523162842     
   12.821874976158142        8.9937499761581421        2.7999999523162842     
   12.821874976158142        9.1031249761581421        2.7999999523162842     
   12.821874976158142        9.2124999761581421        2.7999999523162842     
   12.821874976158142        9.3218749761581421        2.7999999523162842     
   12.821874976158142        9.4312499761581421        2.7999999523162842     
   12.821874976158142        9.5406249761581421        2.7999999523162842     
   12.821874976158142        9.6499999761581421        2.7999999523162842     
   12.821874976158142        9.7593749761581421        2.7999999523162842     
   12.821874976158142        9.8687499761581421        2.7999999523162842     
   12.821874976158142        9.9781249761581421        2.7999999523162842     
   12.821874976158142        10.087499976158142        2.7999999523162842     
   12.821874976158142        10.196874976158142        2.7999999523162842     
   12.821874976158142        10.306249976158142        2.7999999523162842     
   12.821874976158142        10.415624976158142        2.7999999523162842     
   12.821874976158142        10.524999976158142        2.7999999523162842     
   12.821874976158142        10.634374976158142        2.7999999523162842     
   12.821874976158142        10.743749976158142        2.7999999523162842     
   12.821874976158142        10.853124976158142        2.7999999523162842     
   12.821874976158142        10.962499976158142        2.7999999523162842     
   12.821874976158142        11.071874976158142        2.7999999523162842     
   12.821874976158142        11.181249976158142        2.7999999523162842     
   12.821874976158142        11.290624976158142        2.7999999523162842     
   12.821874976158142        11.399999976158142        2.7999999523162842     
   12.821874976158142        11.509374976158142        2.7999999523162842     
   12.821874976158142        11.618749976158142        2.7999999523162842     
   12.821874976158142        11.728124976158142        2.7999999523162842     
   12.821874976158142        11.837499976158142        2.7999999523162842     
   12.821874976158142        11.946874976158142        2.7999999523162842     
   12.821874976158142        12.056249976158142        2.7999999523162842     
   12.821874976158142        12.165624976158142        2.7999999523162842     
   12.821874976158142        12.274999976158142        2.7999999523162842     
   12.821874976158142        12.384374976158142        2.7999999523162842     
   12.821874976158142        12.493749976158142        2.7999999523162842     
   12.821874976158142        12.603124976158142        2.7999999523162842     
   12.821874976158142        12.712499976158142        2.7999999523162842     
   12.821874976158142        12.821874976158142        2.7999999523162842     
   12.821874976158142        12.931249976158142        2.7999999523162842     
   12.821874976158142        13.040624976158142        2.7999999523162842     
   12.821874976158142        13.149999976158142        2.7999999523162842     
   12.821874976158142        13.259374976158142        2.7999999523162842     
   12.821874976158142        13.368749976158142        2.7999999523162842     
   12.821874976158142        13.478124976158142        2.7999999523162842     
   12.821874976158142        13.587499976158142        2.7999999523162842     
   12.821874976158142        13.696874976158142        2.7999999523162842     
   12.821874976158142        13.806249976158142        2.7999999523162842     
   12.821874976158142        13.915624976158142        2.7999999523162842     
   12.821874976158142        14.024999976158142        2.7999999523162842     
   12.821874976158142        14.134374976158142        2.7999999523162842     
   12.821874976158142        14.243749976158142        2.7999999523162842     
   12.821874976158142        14.353124976158142        2.7999999523162842     
   12.821874976158142        14.462499976158142        2.7999999523162842     
   12.821874976158142        14.571874976158142        2.7999999523162842     
   12.821874976158142        14.681249976158142        2.7999999523162842     
   12.821874976158142        14.790624976158142        2.7999999523162842     
   12.821874976158142        14.899999976158142        2.7999999523162842     

   12.931249976158142        1.0093749761581421        1.2803343859660967     
   12.931249976158142        1.1187499761581421       0.57094311339394432     
   12.931249976158142        1.2281249761581421       0.18609375433650499     
   12.931249976158142        1.3374999761581421        2.2150577714347589E-002
   12.931249976158142        1.4468749761581421        9.8224223214105136E-003
   12.931249976158142        1.5562499761581421       0.10161130109439219     
   12.931249976158142        1.6656249761581421       0.26429469541880990     
   12.931249976158142        1.7749999761581421       0.47424857888718225     
   12.931249976158142        1.8843749761581421       0.71444417275071126     
   12.931249976158142        1.9937499761581421       0.97246836647019985     
   12.931249976158142        2.1031249761581421        1.2391905888846813     
   12.931249976158142        2.2124999761581421        1.5078491935083715     
   12.931249976158142        2.3218749761581421        1.7734164526931366     
   12.931249976158142        2.4312499761581421        2.0321522263550773     
   12.931249976158142        2.5406249761581421        2.2812874816440019     
   12.931249976158142        2.6499999761581421        2.5187983227405093     
   12.931249976158142        2.7593749761581421        2.7432436690997131     
   12.931249976158142        2.8687499761581421        2.7999999523162842     
   12.931249976158142        2.9781249761581421        2.7999999523162842     
   12.931249976158142        3.0874999761581421        2.7999999523162842     
   12.931249976158142        3.1968749761581421        2.7999999523162842     
   12.931249976158142        3.3062499761581421        2.7999999523162842     
   12.931249976158142        3.4156249761581421        2.7999999523162842     
   12.931249976158142        3.5249999761581421        2.7999999523162842     
   12.931249976158142        3.6343749761581421        2.7999999523162842     
   12.931249976158142        3.7437499761581421        2.7999999523162842     
   12.931249976158142        3.8531249761581421        2.7999999523162842     
   12.931249976158142        3.9624999761581421        2.7999999523162842     
   12.931249976158142        4.0718749761581421        2.7999999523162842     
   12.931249976158142        4.1812499761581421        2.7999999523162842     
   12.931249976158142        4.2906249761581421        2.7999999523162842     
   12.931249976158142        4.3999999761581421        2.7999999523162842     
   12.931249976158142        4.5093749761581421        2.7999999523162842     
   12.931249976158142        4.6187499761581421        2.7999999523162842     
   12.931249976158142        4.7281249761581421        2.7999999523162842     
   12.931249976158142        4.8374999761581421        2.7999999523162842     
   12.931249976158142        4.9468749761581421        2.7999999523162842     
   12.931249976158142        5.0562499761581421        2.7999999523162842     
   12.931249976158142        5.1656249761581421        2.7999999523162842     
   12.931249976158142        5.2749999761581421        2.7999999523162842     
   12.931249976158142        5.3843749761581421        2.7999999523162842     
   12.931249976158142        5.4937499761581421        2.7999999523162842     
   12.931249976158142        5.6031249761581421        2.7999999523162842     
   12.931249976158142        5.7124999761581421        2.7999999523162842     
   12.931249976158142        5.8218749761581421        2.7999999523162842     
   12.931249976158142        5.9312499761581421        2.7999999523162842     
   12.931249976158142        6.0406249761581421        2.7999999523162842     
   12.931249976158142        6.1499999761581421        2.7999999523162842     
   12.931249976158142        6.2593749761581421        2.7999999523162842     
   12.931249976158142        6.3687499761581421        2.7999999523162842     
   12.931249976158142        6.4781249761581421        2.7999999523162842     
   12.931249976158142        6.5874999761581421        2.7999999523162842     
   12.931249976158142        6.6968749761581421        2.7999999523162842     
   12.931249976158142        6.8062499761581421        2.7999999523162842     
   12.931249976158142        6.9156249761581421        2.7999999523162842     
   12.931249976158142        7.0249999761581421        2.7999999523162842     
   12.931249976158142        7.1343749761581421        2.7999999523162842     
   12.931249976158142        7.2437499761581421        2.7999999523162842     
   12.931249976158142        7.3531249761581421        2.7999999523162842     
   12.931249976158142        7.4624999761581421        2.7999999523162842     
   12.931249976158142        7.5718749761581421        2.7999999523162842     
   12.931249976158142        7.6812499761581421        2.7999999523162842     
   12.931249976158142        7.7906249761581421        2.7999999523162842     
   12.931249976158142        7.8999999761581421        2.7999999523162842     
   12.931249976158142        8.0093749761581421        2.7999999523162842     
   12.931249976158142        8.1187499761581421        2.7999999523162842     
   12.931249976158142        8.2281249761581421        2.7999999523162842     
   12.931249976158142        8.3374999761581421        2.7999999523162842     
   12.931249976158142        8.4468749761581421        2.7999999523162842     
   12.931249976158142        8.5562499761581421        2.7999999523162842     
   12.931249976158142        8.6656249761581421        2.7999999523162842     
   12.931249976158142        8.7749999761581421        2.7999999523162842     
   12.931249976158142        8.8843749761581421        2.7999999523162842     
   12.931249976158142        8.9937499761581421        2.7999999523162842     
   12.931249976158142        9.1031249761581421        2.7999999523162842     
   12.931249976158142        9.2124999761581421        2.7999999523162842     
   12.931249976158142        9.3218749761581421        2.7999999523162842     
   12.931249976158142        9.4312499761581421        2.7999999523162842     
   12.931249976158142        9.5406249761581421        2.7999999523162842     
   12.931249976158142        9.6499999761581421        2.7999999523162842     
   12.931249976158142        9.7593749761581421        2.7999999523162842     
   12.931249976158142        9.8687499761581421        2.7999999523162842     
   12.931249976158142        9.9781249761581421        2.7999999523162842     
   12.931249976158142        10.087499976158142        2.7999999523162842     
   12.931249976158142        10.196874976158142        2.7999999523162842     
   12.931249976158142        10.306249976158142        2.7999999523162842     
   12.931249976158142        10.415624976158142        2.7999999523162842     
   12.931249976158142        10.524999976158142        2.7999999523162842     
   12.931249976158142        10.634374976158142        2.7999999523162842     
   12.931249976158142        10.743749976158142        2.7999999523162842     
   12.931249976158142        10.853124976158142        2.7999999523162842     
   12.931249976158142        10.962499976158142        2.7999999523162842     
   12.931249976158142        11.071874976158142        2.7999999523162842     
   12.931249976158142        11.181249976158142        2.7999999523162842     
   12.931249976158142        11.290624976158142        2.7999999523162842     
   12.931249976158142        11.399999976158142        2.7999999523162842     
   12.931249976158142        11.509374976158142        2.7999999523162842     
   12.931249976158142        11.618749976158142        2.7999999523162842     
   12.931249976158142        11.728124976158142        2.7999999523162842     
   12.931249976158142        11.837499976158142        2.7999999523162842     
   12.931249976158142        11.946874976158142        2.7999999523162842     
   12.931249976158142        12.056249976158142        2.7999999523162842     
   12.931249976158142        12.165624976158142        2.7999999523162842     
   12.931249976158142        12.274999976158142        2.7999999523162842     
   12.931249976158142        12.384374976158142        2.7999999523162842     
   12.931249976158142        12.493749976158142        2.7999999523162842     
   12.931249976158142        12.603124976158142        2.7999999523162842     
   12.931249976158142        12.712499976158142        2.7999999523162842     
   12.931249976158142        12.821874976158142        2.7999999523162842     
   12.931249976158142        12.931249976158142        2.7999999523162842     
   12.931249976158142        13.040624976158142        2.7999999523162842     
   12.931249976158142        13.149999976158142        2.7999999523162842     
   12.931249976158142        13.259374976158142        2.7999999523162842     
   12.931249976158142        13.368749976158142        2.7999999523162842     
   12.931249976158142        13.478124976158142        2.7999999523162842     
   12.931249976158142        13.587499976158142        2.7999999523162842     
   12.931249976158142        13.696874976158142        2.7999999523162842     
   12.931249976158142        13.806249976158142        2.7999999523162842     
   12.931249976158142        13.915624976158142        2.7999999523162842     
   12.931249976158142        14.024999976158142        2.7999999523162842     
   12.931249976158142        14.134374976158142        2.7999999523162842     
   12.931249976158142        14.243749976158142        2.7999999523162842     
   12.931249976158142        14.353124976158142        2.7999999523162842     
   12.931249976158142        14.462499976158142        2.7999999523162842     
   12.931249976158142        14.571874976158142        2.7999999523162842     
   12.931249976158142        14.681249976158142        2.7999999523162842     
   12.931249976158142        14.790624976158142        2.7999999523162842     
   12.931249976158142        14.899999976158142        2.7999999523162842     

   13.040624976158142        1.0093749761581421        1.2803362427559224     
   13.040624976158142        1.1187499761581421       0.57094501739466752     
   13.040624976158142        1.2281249761581421       0.18609568904314541     
   13.040624976158142        1.3374999761581421        2.2152527675357723E-002
   13.040624976158142        1.4468749761581421        9.8243734752710733E-003
   13.040624976158142        1.5562499761581421       0.10161324095657176     
   13.040624976158142        1.6656249761581421       0.26429661315816305     
   13.040624976158142        1.7749999761581421       0.47425046532245135     
   13.040624976158142        1.8843749761581421       0.71444602029100912     
   13.040624976158142        1.9937499761581421       0.97247016901794658     
   13.040624976158142        2.1031249761581421        1.2391923417150854     
   13.040624976158142        2.2124999761581421        1.5078508931360932     
   13.040624976158142        2.3218749761581421        1.7734180967340072     
   13.040624976158142        2.4312499761581421        2.0321538133886135     
   13.040624976158142        2.5406249761581421        2.2812890110807267     
   13.040624976158142        2.6499999761581421        2.5187997946968173     
   13.040624976158142        2.7593749761581421        2.7432450842819809     
   13.040624976158142        2.8687499761581421        2.7999999523162842     
   13.040624976158142        2.9781249761581421        2.7999999523162842     
   13.040624976158142        3.0874999761581421        2.7999999523162842     
   13.040624976158142        3.1968749761581421        2.7999999523162842     
   13.040624976158142        3.3062499761581421        2.7999999523162842     
   13.040624976158142        3.4156249761581421        2.7999999523162842     
   13.040624976158142        3.5249999761581421        2.7999999523162842     
   13.040624976158142        3.6343749761581421        2.7999999523162842     
   13.040624976158142        3.7437499761581421        2.7999999523162842     
   13.040624976158142        3.8531249761581421        2.7999999523162842     
   13.040624976158142        3.9624999761581421        2.7999999523162842     
   13.040624976158142        4.0718749761581421        2.7999999523162842     
   13.040624976158142        4.1812499761581421        2.7999999523162842     
   13.040624976158142        4.2906249761581421        2.7999999523162842     
   13.040624976158142        4.3999999761581421        2.7999999523162842     
   13.040624976158142        4.5093749761581421        2.7999999523162842     
   13.040624976158142        4.6187499761581421        2.7999999523162842     
   13.040624976158142        4.7281249761581421        2.7999999523162842     
   13.040624976158142        4.8374999761581421        2.7999999523162842     
   13.040624976158142        4.9468749761581421        2.7999999523162842     
   13.040624976158142        5.0562499761581421        2.7999999523162842     
   13.040624976158142        5.1656249761581421        2.7999999523162842     
   13.040624976158142        5.2749999761581421        2.7999999523162842     
   13.040624976158142        5.3843749761581421        2.7999999523162842     
   13.040624976158142        5.4937499761581421        2.7999999523162842     
   13.040624976158142        5.6031249761581421        2.7999999523162842     
   13.040624976158142        5.7124999761581421        2.7999999523162842     
   13.040624976158142        5.8218749761581421        2.7999999523162842     
   13.040624976158142        5.9312499761581421        2.7999999523162842     
   13.040624976158142        6.0406249761581421        2.7999999523162842     
   13.040624976158142        6.1499999761581421        2.7999999523162842     
   13.040624976158142        6.2593749761581421        2.7999999523162842     
   13.040624976158142        6.3687499761581421        2.7999999523162842     
   13.040624976158142        6.4781249761581421        2.7999999523162842     
   13.040624976158142        6.5874999761581421        2.7999999523162842     
   13.040624976158142        6.6968749761581421        2.7999999523162842     
   13.040624976158142        6.8062499761581421        2.7999999523162842     
   13.040624976158142        6.9156249761581421        2.7999999523162842     
   13.040624976158142        7.0249999761581421        2.7999999523162842     
   13.040624976158142        7.1343749761581421        2.7999999523162842     
   13.040624976158142        7.2437499761581421        2.7999999523162842     
   13.040624976158142        7.3531249761581421        2.7999999523162842     
   13.040624976158142        7.4624999761581421        2.7999999523162842     
   13.040624976158142        7.5718749761581421        2.7999999523162842     
   13.040624976158142        7.6812499761581421        2.7999999523162842     
   13.040624976158142        7.7906249761581421        2.7999999523162842     
   13.040624976158142        7.8999999761581421        2.7999999523162842     
   13.040624976158142        8.0093749761581421        2.7999999523162842     
   13.040624976158142        8.1187499761581421        2.7999999523162842     
   13.040624976158142        8.2281249761581421        2.7999999523162842     
   13.040624976158142        8.3374999761581421        2.7999999523162842     
   13.040624976158142        8.4468749761581421        2.7999999523162842     
   13.040624976158142        8.5562499761581421        2.7999999523162842     
   13.040624976158142        8.6656249761581421        2.7999999523162842     
   13.040624976158142        8.7749999761581421        2.7999999523162842     
   13.040624976158142        8.8843749761581421        2.7999999523162842     
   13.040624976158142        8.9937499761581421        2.7999999523162842     
   13.040624976158142        9.1031249761581421        2.7999999523162842     
   13.040624976158142        9.2124999761581421        2.7999999523162842     
   13.040624976158142        9.3218749761581421        2.7999999523162842     
   13.040624976158142        9.4312499761581421        2.7999999523162842     
   13.040624976158142        9.5406249761581421        2.7999999523162842     
   13.040624976158142        9.6499999761581421        2.7999999523162842     
   13.040624976158142        9.7593749761581421        2.7999999523162842     
   13.040624976158142        9.8687499761581421        2.7999999523162842     
   13.040624976158142        9.9781249761581421        2.7999999523162842     
   13.040624976158142        10.087499976158142        2.7999999523162842     
   13.040624976158142        10.196874976158142        2.7999999523162842     
   13.040624976158142        10.306249976158142        2.7999999523162842     
   13.040624976158142        10.415624976158142        2.7999999523162842     
   13.040624976158142        10.524999976158142        2.7999999523162842     
   13.040624976158142        10.634374976158142        2.7999999523162842     
   13.040624976158142        10.743749976158142        2.7999999523162842     
   13.040624976158142        10.853124976158142        2.7999999523162842     
   13.040624976158142        10.962499976158142        2.7999999523162842     
   13.040624976158142        11.071874976158142        2.7999999523162842     
   13.040624976158142        11.181249976158142        2.7999999523162842     
   13.040624976158142        11.290624976158142        2.7999999523162842     
   13.040624976158142        11.399999976158142        2.7999999523162842     
   13.040624976158142        11.509374976158142        2.7999999523162842     
   13.040624976158142        11.618749976158142        2.7999999523162842     
   13.040624976158142        11.728124976158142        2.7999999523162842     
   13.040624976158142        11.837499976158142        2.7999999523162842     
   13.040624976158142        11.946874976158142        2.7999999523162842     
   13.040624976158142        12.056249976158142        2.7999999523162842     
   13.040624976158142        12.165624976158142        2.7999999523162842     
   13.040624976158142        12.274999976158142        2.7999999523162842     
   13.040624976158142        12.384374976158142        2.7999999523162842     
   13.040624976158142        12.493749976158142        2.7999999523162842     
   13.040624976158142        12.603124976158142        2.7999999523162842     
   13.040624976158142        12.712499976158142        2.7999999523162842     
   13.040624976158142        12.821874976158142        2.7999999523162842     
   13.040624976158142        12.931249976158142        2.7999999523162842     
   13.040624976158142        13.040624976158142        2.7999999523162842     
   13.040624976158142        13.149999976158142        2.7999999523162842     
   13.040624976158142        13.259374976158142        2.7999999523162842     
   13.040624976158142        13.368749976158142        2.7999999523162842     
   13.040624976158142        13.478124976158142        2.7999999523162842     
   13.040624976158142        13.587499976158142        2.7999999523162842     
   13.040624976158142        13.696874976158142        2.7999999523162842     
   13.040624976158142        13.806249976158142        2.7999999523162842     
   13.040624976158142        13.915624976158142        2.7999999523162842     
   13.040624976158142        14.024999976158142        2.7999999523162842     
   13.040624976158142        14.134374976158142        2.7999999523162842     
   13.040624976158142        14.243749976158142        2.7999999523162842     
   13.040624976158142        14.353124976158142        2.7999999523162842     
   13.040624976158142        14.462499976158142        2.7999999523162842     
   13.040624976158142        14.571874976158142        2.7999999523162842     
   13.040624976158142        14.681249976158142        2.7999999523162842     
   13.040624976158142        14.790624976158142        2.7999999523162842     
   13.040624976158142        14.899999976158142        2.7999999523162842     

   13.149999976158142        1.0093749761581421        1.2803379693948342     
   13.149999976158142        1.1187499761581421       0.57094678735816928     
   13.149999976158142        1.2281249761581421       0.18609748720611574     
   13.149999976158142        1.3374999761581421        2.2154339867847910E-002
   13.149999976158142        1.4468749761581421        9.8261867930728598E-003
   13.149999976158142        1.5562499761581421       0.10161504393455102     
   13.149999976158142        1.6656249761581421       0.26429839584210074     
   13.149999976158142        1.7749999761581421       0.47425221926743161     
   13.149999976158142        1.8843749761581421       0.71444773850827459     
   13.149999976158142        1.9937499761581421       0.97247184588710078     
   13.149999976158142        2.1031249761581421        1.2391939728745931     
   13.149999976158142        2.2124999761581421        1.5078524753618263     
   13.149999976158142        2.3218749761581421        1.7734196278130920     
   13.149999976158142        2.4312499761581421        2.0321552919938344     
   13.149999976158142        2.5406249761581421        2.2812904366492126     
   13.149999976158142        2.6499999761581421        2.5188011673155128     
   13.149999976158142        2.7593749761581421        2.7432464045815061     
   13.149999976158142        2.8687499761581421        2.7999999523162842     
   13.149999976158142        2.9781249761581421        2.7999999523162842     
   13.149999976158142        3.0874999761581421        2.7999999523162842     
   13.149999976158142        3.1968749761581421        2.7999999523162842     
   13.149999976158142        3.3062499761581421        2.7999999523162842     
   13.149999976158142        3.4156249761581421        2.7999999523162842     
   13.149999976158142        3.5249999761581421        2.7999999523162842     
   13.149999976158142        3.6343749761581421        2.7999999523162842     
   13.149999976158142        3.7437499761581421        2.7999999523162842     
   13.149999976158142        3.8531249761581421        2.7999999523162842     
   13.149999976158142        3.9624999761581421        2.7999999523162842     
   13.149999976158142        4.0718749761581421        2.7999999523162842     
   13.149999976158142        4.1812499761581421        2.7999999523162842     
   13.149999976158142        4.2906249761581421        2.7999999523162842     
   13.149999976158142        4.3999999761581421        2.7999999523162842     
   13.149999976158142        4.5093749761581421        2.7999999523162842     
   13.149999976158142        4.6187499761581421        2.7999999523162842     
   13.149999976158142        4.7281249761581421        2.7999999523162842     
   13.149999976158142        4.8374999761581421        2.7999999523162842     
   13.149999976158142        4.9468749761581421        2.7999999523162842     
   13.149999976158142        5.0562499761581421        2.7999999523162842     
   13.149999976158142        5.1656249761581421        2.7999999523162842     
   13.149999976158142        5.2749999761581421        2.7999999523162842     
   13.149999976158142        5.3843749761581421        2.7999999523162842     
   13.149999976158142        5.4937499761581421        2.7999999523162842     
   13.149999976158142        5.6031249761581421        2.7999999523162842     
   13.149999976158142        5.7124999761581421        2.7999999523162842     
   13.149999976158142        5.8218749761581421        2.7999999523162842     
   13.149999976158142        5.9312499761581421        2.7999999523162842     
   13.149999976158142        6.0406249761581421        2.7999999523162842     
   13.149999976158142        6.1499999761581421        2.7999999523162842     
   13.149999976158142        6.2593749761581421        2.7999999523162842     
   13.149999976158142        6.3687499761581421        2.7999999523162842     
   13.149999976158142        6.4781249761581421        2.7999999523162842     
   13.149999976158142        6.5874999761581421        2.7999999523162842     
   13.149999976158142        6.6968749761581421        2.7999999523162842     
   13.149999976158142        6.8062499761581421        2.7999999523162842     
   13.149999976158142        6.9156249761581421        2.7999999523162842     
   13.149999976158142        7.0249999761581421        2.7999999523162842     
   13.149999976158142        7.1343749761581421        2.7999999523162842     
   13.149999976158142        7.2437499761581421        2.7999999523162842     
   13.149999976158142        7.3531249761581421        2.7999999523162842     
   13.149999976158142        7.4624999761581421        2.7999999523162842     
   13.149999976158142        7.5718749761581421        2.7999999523162842     
   13.149999976158142        7.6812499761581421        2.7999999523162842     
   13.149999976158142        7.7906249761581421        2.7999999523162842     
   13.149999976158142        7.8999999761581421        2.7999999523162842     
   13.149999976158142        8.0093749761581421        2.7999999523162842     
   13.149999976158142        8.1187499761581421        2.7999999523162842     
   13.149999976158142        8.2281249761581421        2.7999999523162842     
   13.149999976158142        8.3374999761581421        2.7999999523162842     
   13.149999976158142        8.4468749761581421        2.7999999523162842     
   13.149999976158142        8.5562499761581421        2.7999999523162842     
   13.149999976158142        8.6656249761581421        2.7999999523162842     
   13.149999976158142        8.7749999761581421        2.7999999523162842     
   13.149999976158142        8.8843749761581421        2.7999999523162842     
   13.149999976158142        8.9937499761581421        2.7999999523162842     
   13.149999976158142        9.1031249761581421        2.7999999523162842     
   13.149999976158142        9.2124999761581421        2.7999999523162842     
   13.149999976158142        9.3218749761581421        2.7999999523162842     
   13.149999976158142        9.4312499761581421        2.7999999523162842     
   13.149999976158142        9.5406249761581421        2.7999999523162842     
   13.149999976158142        9.6499999761581421        2.7999999523162842     
   13.149999976158142        9.7593749761581421        2.7999999523162842     
   13.149999976158142        9.8687499761581421        2.7999999523162842     
   13.149999976158142        9.9781249761581421        2.7999999523162842     
   13.149999976158142        10.087499976158142        2.7999999523162842     
   13.149999976158142        10.196874976158142        2.7999999523162842     
   13.149999976158142        10.306249976158142        2.7999999523162842     
   13.149999976158142        10.415624976158142        2.7999999523162842     
   13.149999976158142        10.524999976158142        2.7999999523162842     
   13.149999976158142        10.634374976158142        2.7999999523162842     
   13.149999976158142        10.743749976158142        2.7999999523162842     
   13.149999976158142        10.853124976158142        2.7999999523162842     
   13.149999976158142        10.962499976158142        2.7999999523162842     
   13.149999976158142        11.071874976158142        2.7999999523162842     
   13.149999976158142        11.181249976158142        2.7999999523162842     
   13.149999976158142        11.290624976158142        2.7999999523162842     
   13.149999976158142        11.399999976158142        2.7999999523162842     
   13.149999976158142        11.509374976158142        2.7999999523162842     
   13.149999976158142        11.618749976158142        2.7999999523162842     
   13.149999976158142        11.728124976158142        2.7999999523162842     
   13.149999976158142        11.837499976158142        2.7999999523162842     
   13.149999976158142        11.946874976158142        2.7999999523162842     
   13.149999976158142        12.056249976158142        2.7999999523162842     
   13.149999976158142        12.165624976158142        2.7999999523162842     
   13.149999976158142        12.274999976158142        2.7999999523162842     
   13.149999976158142        12.384374976158142        2.7999999523162842     
   13.149999976158142        12.493749976158142        2.7999999523162842     
   13.149999976158142        12.603124976158142        2.7999999523162842     
   13.149999976158142        12.712499976158142        2.7999999523162842     
   13.149999976158142        12.821874976158142        2.7999999523162842     
   13.149999976158142        12.931249976158142        2.7999999523162842     
   13.149999976158142        13.040624976158142        2.7999999523162842     
   13.149999976158142        13.149999976158142        2.7999999523162842     
   13.149999976158142        13.259374976158142        2.7999999523162842     
   13.149999976158142        13.368749976158142        2.7999999523162842     
